query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009189165 s__Pseudomonas sp009189165",32948128f3079691fcc30209c93d4da1,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_001692285 s__Rhizobium rhizogenes",7dcd5484cc7ec52caaf5365c46bf7b2c,21
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_900473785 s__Rhizobium sp900468805",3b46ff941d82acde9f9a9eef6c7fe9ac,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964007845 s__Thalassolituus sp002298335",d6583739bb187489d50310e84fb40789,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038448605 s__Elizabethkingia anophelis",7e6f76b178e1ff06d26f1da52bc17ba2,15
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029781755 s__Thauera sp009469595",ac54bebb39a8a7fd571626a991846a28,14
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009469765 s__Azonexus hortensis",365a7e6b982b89584a1f977e8764fe93,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041573155 s__Alcanivorax sediminis",b909ffb6d9d68911d57e72abd4145de9,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_018221465 s__Shewanella intestini",becd75e076e07a7c68debb46fd480042,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037152715 s__Paenibacillus xylanilyticus_A",56e4cac8f35cb4cf1c9f5ad5f3219f4f,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031980025 s__Erwinia_C superficialis",f1b9b822f9a9acde566826c248ff6402,14
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_958425375 s__Novisyntrophococcus sp900539175",5e62af510b11a32a21a5f46a4dd5644a,44
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032472015 s__Varibaculum cambriense_A",196b2f03351ec7e3cf79585cab37ba8b,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_938021265 s__Collinsella sp900540935",2b939b74d0f999df12bc2ebc07e49d34,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036799945 s__Klebsiella oxytoca_C",d555e7584c5fa3a2f7bf262b2cac90cc,76
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009738185 s__Erwinia sorbitola",af4796df7ed630020a36421711cbb3f4,21
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037101235 s__Sphingobium indicum",bce73f362edeaed8947b7c1da9ed3699,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037458895 s__Oscillibacter faecalis_A",f19048184ba650785e4c96b92444d841,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_958370495 s__Collinsella sp900542825",ea03af94a3b8b9b9d6ccc07f296cdeaa,8
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035409045 s__Casimicrobium huifangae",b66ee6475a9af0e6b9d3f54aecd56784,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_002328915 s__Aquabacterium parvum",80d0791fbdc679274568edb273161984,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_959600535 s__Collinsella sp900544115",85707088f52b038d16bcc3a897942efa,28
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963597995 s__Prevotella sp002251295",8e6a57ba51f2fea925315dadc08629d6,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963618715 s__Adlercreutzia rubneri",59c10f4d674489572e8f814c73453281,13
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902476065 s__Collinsella sp900545445",f3da02d2ef4c140738190cb1750a0f1d,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032478775 s__Streptococcus mitis_BZ",42b87aa1303c5173444cd64ada20c860,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041332175 s__Lachnospira sp900545725",6c0ba28d11a4a355e4ada301d528613d,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034103265 s__Metalachnospira sp900546215",528618c9b2a67e21079658eb16ee4470,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_014867075 s__Porphyromonas sp900546675",bf42010a217aee8d4ff6e39696e8271a,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963613335 s__Faecalibacterium duncaniae",ece1eecdd684071d5e86f523e0beac1b,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009829685 s__Cellulomonas citrea",a0114a9155438597583c90ea18323bd8,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002307375 s__Luteimonas sp002307375",e6b1b7cd7d734bc4e46974929278cf64,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963599365 s__Acidaminococcus intestini",87d4096463d218bb38921277e97595b8,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_001914435 s__Anoxybacillus ayderensis",153035029331d0ab3901dbe1e4a47627,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963614365 s__Cryptobacteroides sp000431015",ca82b06e439bbdfee05e342498f0e134,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902406405 s__Alistipes montrealensis",2107763aed620fcb34eafa6816381c77,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009857835 s__Duganella fentianensis",7dec3beeffd9f1f37a42b8dac23ad750,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036753645 s__Senegalimassilia sp900550055",424314d28544dd9f04661d608372a579,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019685515 s__Streptococcus sp900550895",e6c5fec8970080591800ce7aaa0d781f,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009883635 s__Pseudomonas_E putida_W",7b1ed575f38bce736658b6a087907774,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037295685 s__Duodenibacillus sp900552545",656a12a57c6ea4311ecbf7889492ab47,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963970965 s__Pseudomonas_E kielensis",9093422e51cc4c3c3d58f5b33a844d05,22
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009914055 s__Mixta intestinalis",5e18a9dfc21ada5a9437d4e2593184a7,21
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902470965 s__Lawsonibacter sp900553135",1911af4dd1b60b9955af815dbf750a64,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019417305 s__Veillonella_A sp010093125",0f7eb8e9f1a7f60416abf69153791a8e,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_024707445 s__Pseudoxanthomonas jiangsuensis",9fb58189d62597ebf9b9dcf2117cb2c3,21
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_010211745 s__Pseudoxanthomonas_A kalamensis",c6dce69d0ab97d1d60c2fea2253fbffd,20
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021155165 s__Pigmentiphaga sp009360345",8d2f1e027d09cfd8d2596fdc5ac1ba8c,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036748495 s__Pseudomonas_E rhodesiae",522579e358302423a7b10eece5f8311c,20
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_010686765 s__Geodermatophilus sabuli_A",0f9624ef8430da621751bc597af4fb61,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032548165 s__Negativicoccus sp900556745",97bc88ecdae7112fb29e912e42075814,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_916700545 s__Streptococcus infantis_I",2bb484dff7bde3f725b8c2729b245bf2,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963524775 s__Pseudomonas_E coleopterorum",964bcb2f663eb5fa0e52dc7e032974f2,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036829635 s__Kaistella salipaludis",b97d8a70488fcea28287d9e9e2f3e951,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_011046025 s__Proteus sp011046025",27c492c10c96693c346f600f9dbd292e,50
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041877365 s__Chromobacterium violaceum",a19ca513d79d7c6afb970ba37aebfb1f,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039535075 s__Glutamicibacter nicotianae",3806fd4f546f3c306709ed51cab1403a,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032154445 s__Leclercia tamurae",9729321865971829a4c5863baf091192,149
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964251755 s__Clostridium_AQ innocuum",c0d990eaecbbcb477c70afcc616a6d32,71
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_009192435 s__Streptococcus suis",935f7d9c77a503cf6e2f6695d5fe42ab,119
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902500225 s__Buttiauxella massiliensis",3a63527b2e48a6d0ff45136a220b66bd,51
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029433235 s__Pantoea cypripedii_A",c5161b91cefee7e2cb0799bebc1c4c2b,21
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902475195 s__Collinsella sp905213265",dd45a017f0fa4e360e030c44c1ba136d,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963513895 s__Rheinheimera pleomorphica",c09287de0179ad94451912d433d4865e,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_934755135 s__Paraclostridium sordellii",c96018d2499e437be9cd88e02b947d45,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902469245 s__Collinsella sp905202925",10f201c8a0e2fb7062e9ff90fb2a7d05,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002005365 s__Paenalcaligenes hominis",052e48aba2ce33803bd067c2921da001,24
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902469315 s__Collinsella sp900757385",8cc6d92a070e1c1d3d4f90667a2c7bbc,9
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040543735 s__Leuconostoc citreum",c4344aceabb7decce862a20d84933dc3,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902484225 s__Collinsella sp900762015",87636e62179dddb934deec8914501c23,8
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964249525 s__Lawsonibacter faecis_A",90ac4127c47f030f8cfea83d8f16156b,12
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902476025 s__UBA5905 sp900764115",1985dd1e31f39e37a61a6af6248ed9a8,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_009718465 s__Pseudoflavonifractor faecis",bcd561680d73754845830ad7e9f7580a,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041406065 s__Limosilactobacillus portuensis",fe2894397915764e0fb50eadfcfe7257,8
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_946998365 s__Megasphaera_C hutchinsoni",a87c8a7c030b61125cf5adaf87cf45ed,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039794385 s__Methylocaldum sp002005105",e8aa74337816056824ba7a33618ba152,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037274365 s__Collinsella sp002391315",ef55d5a92f5eba9dbe118613a8962c13,12
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937875965 s__Rosenbergiella collisarenosi",55bc1394365a1f4e226c620327734e32,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_012844345 s__Halopseudomonas sp012844345",29e91b51cc267148862262e1b6da2a06,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020783765 s__Xanthomonas campestris_C",694a3cd67963082d8e150e939151d5f3,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036668375 s__Chania fonticola",293f1249a206f3d6f872eb828f61f345,40
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041406445 s__Dorea formicigenerans",75a57d6ecfebcd17d0ffaa06505d969a,15
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041386565 s__Fimenecus sp900540295",5f31401602691c8abbb8bf2b1a7d7408,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034173775 s__Fimivicinus sp002320555",3bdbb68d97c5be5b832f74da9ab3a674,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031291145 s__Rouxiella aceris",d4b1f3c6b4eb0b6277aae617430113a1,10
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034808765 s__Pseudomonas_E fluorescens_BT",2edd88c3121d97bd6a6bd2376a73652b,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_028326085 s__Streptococcus sp902363395",d862741a5b21f020c89e17828e25296e,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036836875 s__Sphingobacterium multivorum",5af351ccda271721dea50a08235fdf3b,21
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_027687955 s__Collinsella sp902363875",963a5a819d3ff6ae44de6b79cc404d9e,8
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041879415 s__Vibrio sp022398115",12fd34cf6443bcb3620af5b3a1addb0d,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041850715 s__Pelistega suis",cafdf97c002c9ec6d3294a0f058eb598,24
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032561445 s__Anaerococcus jeddahensis",e48f259345c0ee0e970ed123dfad2318,26
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040946325 s__Corynebacterium phoceense",1425beac618d3b0e760834871f084f72,12
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039060125 s__Streptococcus ilei",d31e68bf59507543cddf7bd1f9772bd0,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_028128865 s__Bradyrhizobium sp013240495",eb76d19736dacbd7076577f8004a53f2,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039523035 s__Pigmentiphaga daeguensis",e5dd3357a0a33a2197cdc9e5b55752bd,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036785505 s__Streptococcus sp946901205",681b58fe0c34ddb45737340ae0507096,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_010604165 s__Streptococcus mitis_BA",92f69b8c7a4ffb1c1b427d22a68a547f,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_009845905 s__Foliamicus sp009845905",195f0820e751be1f540774d083c217b6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036761145 s__Methyloligella sp013341275",03d3d7086ca9e0193eb01126fcef9f4f,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034044155 s__Tardiphaga robiniae",8ba86a5cf53246751fac832c44cf513c,18
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036667415 s__Stenotrophomonas sp013364355",318903974660d68459b9fe8e7f6dd87e,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037070225 s__Vreelandella maris",69e35400e4ccdc9f52246076816c0be2,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021768505 s__Pseudomonas_E eucalypticola",1424b645ad6fcdb8bcae243363eb5119,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_013385175 s__Thermochromatium humboldtianum",eb28ed0ff4a490b6c11e842a30358b32,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_013386995 s__Pseudomonas_E gingeri_C",c8a46facafe78af504d2efe395a149e0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_013389595 s__Flavobacterium sp013389595",e77bf4d58af9d655b53c343c984ba81b,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_029871275 s__Metapseudomonas resinovorans_C",9ba81ddfa7bdef8f7765870f10d1a370,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_013396335 s__Neobacillus sp013396335",8857805dff981c1e7dbac88734a38f51,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_910576025 s__Hominibacterium sp009911365",4582b8608d3d4db4d39aca85e737280d,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_949744175 s__C-19 sp009917405",bc188ca646b11b153eb3bf9b7acd2cc4,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_035788095 s__Acinetobacter sp013420255",94b9fc0864aad609fac7b981aa7319ac,18
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_004127235 s__Streptococcus sp000831085",d8835279f9bbbd540e2dd2364254ee8d,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964228905 s__UBA3064 sp005787245",78d3ebaa42976fa83e3dc4e65aa36210,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_013608025 s__Pseudomonas_E neoaurantiaca",12b2b90710db58a5d52a7d7d085b8695,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041381355 s__Stutzerimonas frequens",aa3b32d84bf48dcf5c10a8d4d1e6de30,24
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041870135 s__Levilactobacillus brevis",572e39e87c18d04e84c45e2fa6cd8e2b,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_946477515 s__Bombella mellum",87692ce565bb809b72c1b7bdbc01493c,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_029026905 s__Comamonas testosteroni_F",a42dc5bec2c09a524de8b5e70e418f2d,17
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_018059305 s__Veillonella sp009929605",ff882b5c8620dd0c923334faf43061d4,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032055025 s__Stutzerimonas sp007713455",3fa2cffb70e5f2528982c81f5f6d0b20,11
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000876215 s__Streptococcus equi",916b514d922981db3eba045cce6d9286,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030326445 s__Flavobacterium sp014145665",000846a2ef3d64fac4235af17449547d,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_014164775 s__Arachnia sp014164775",1ac7bd96a2d879566a540d74322265fe,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_014174475 s__Pseudomonas_E ullengensis",28920c303a48f42a83ec9a83ba4a1841,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038040085 s__Burkholderia orbicola",3ee111bbd8a6b4d1b00fcb2e47792042,25
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_009995325 s__Paraglaciecola sp009993955",367dbf857004f05d623a32e957695de3,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963989685 s__Bermanella sp002683575",7e57616ba0c681dab735a8626cce8133,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030160915 s__Methylobacterium brachythecii",36b0cc80f89b068b34ba08178664bea0,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_023451555 s__Luteimonas sp002324875",37d627cd877cf31a1a1daab7e1c271b6,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963972595 s__Gracilimonas sp002694685",fe9b8b97c7033c32057933cc904033e6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_014202415 s__Tolumonas osonensis",de7c72b8dc62f474259b630ae245b582,2
