query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_018831245 s__Pararheinheimera sp018825965",5a1973945255ad60e095da48e6f39e4d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040118895 s__Thalassolituus sp002733645",8b5aa3153d2b7c8b38d271decb647f49,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036753985 s__Rhodopseudomonas palustris_C",85e9e0ce2cb9d2c67c3c6457618e3621,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_024342125 s__Pragia fontium",37051ea021a4466433c3ac53bbde1d48,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963869875 s__Xenorhabdus griffiniae_A",48054b7ac8a2e3a8e43b9f070b81093f,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_014892605 s__Janthinobacterium sp002127585",4f12cde8c0e6cbc52922220d893ee9ea,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037996725 s__Xenorhabdus khoisanae",e4b3c2bca4e6c8339e3d0dce2b68e124,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040385205 s__Acidovorax facilis",f68f035dc03b1451f6803e859ee0b56c,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036896575 s__Acinetobacter avistercoris",1abd713bfa7b5e31212019a2c92dc706,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900106095 s__Pseudomonas_E deceptionensis",323b6f5c40d71159b391bd269505cbad,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033447275 s__Serratia sp033447275",82ef0980859c7c34546d9dc5102cb942,8
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_009835095 s__Xanthomonas_A sp001043115",e953771f4a8fc49e6b8506129a6917e5,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034520175 s__JAAFJT01 sp034520175",fc891eecec730e676910354b22981705,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_002753305 s__Magnetominusculus sp002753305",dc9a363b3818f7a6857ecd96e2bec3f6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963900485 s__Yersinia aleksiciae",59cb03aae9bb8806e9cc1d85b38e8251,8
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037189435 s__Hydrogenophaga borbori",f76e1e738ae2af3b724c88403b62503b,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_038024675 s__Achromobacter xylosoxidans",29f9b2a0e1a3cc503b8ab7564de802a6,23
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037136775 s__Pectobacterium atrosepticum",9bd626ca006455260c842493983ccb64,10
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038085095 s__Photorhabdus luminescens",6f15ae5c04675c767edbbcaca63fa226,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_902726555 s__Yersinia thracica",7aab2817fffdafd308d8f53bbe5d1b28,10
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963515165 s__Yersinia massiliensis_A",514670fd465c8e54a63cefcd54c5ea60,11
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963927995 s__Alistipes_A pullicola",ac9f99613ebbd70a3643fedc41a286d2,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001183865 s__Methylophilus sp001183865",47d32e1ebcda11d61e0074257e8775a9,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_037459895 s__Borkfalkia avistercoris",2b79b3e8465b67a6a4294b7d33ec29b6,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041359415 s__Halopseudomonas excrementavium",0a9921cc355fcfc32b79ce7bb7a677ae,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036324045 s__Pseudomonas_E peradeniyensis",eaec6dd9fe5227e2f936cb6b9f3956bb,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963510125 s__Corynebacterium riegelii",b4f837fce173c202d805699c274f3aac,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001267545 s__Winslowiella iniecta",31e6fd6813cbd05bbdf1915f9def5388,14
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_022342325 s__Pseudomonas_E uvaldensis",da6b19fb6f95bc30fba4e23c0d4b9711,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963527505 s__Pseudomonas_E rustica",d533ddd531dfd59e3724d35e5721ac70,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963602825 s__Collinsella sp963602825",1ff6880499c9375bcc6ee8fda182608b,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033842905 s__Pseudomonas_E alcaliphila",c6b9d863b7bdfaea2f15bfed1831634b,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_013401795 s__Haemophilus sp001276515",ad3870b572c0d08784083d5eeaa29046,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_002840095 s__Sulfurivermis sp002840095",5f69ea47643d732d891cb204a4d4db18,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963889985 s__Photorhabdus heterorhabditis",c353641331cfa529839c6f28b73e932f,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_015278115 s__AqS3 sp001750645",7e19799aa029b5ebd30c678e1ff44b5d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_003699105 s__Pseudomonas_E syringae_P",cbc37d0ac7d3aee7da1baac501088b50,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001901355 s__Pseudomonas_E versuta",ff84923bd0b530f3d2ef3f665405f4d2,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040909625 s__Eubacterium callanderi",84034c91cddb8d7d8ec3bb29da046e75,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039529375 s__Spirillospora napierensis",812066c14ff3f2f3df0e902cbc93a72e,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963922555 s__Rouxiella sp963922555",7d94225d40a32bd68619f579ae0cd34a,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031344915 s__Achromobacter aegrifaciens",03deb94d684abb035bbaea2a94c789d8,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034368045 s__Methylotenera sp002842195",50dc1ac49223d42708bd8c5f12bbdb64,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019347675 s__JAHWKW01 sp019347675",805f8747a742843045f155d17aa92f22,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019356535 s__MONJU sp019356535",5fc86b324c6a2cec754c1a97349ecf9f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001317545 s__Pseudomonas_E fluorescens_CD",be4e9474446f5d97ab3226f7a41c5500,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019422125 s__Prevotella copri_A",907fdbc6219d1a446b70cd0c0ef0bfa8,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034555895 s__Mycobacterium europaeum",83927ff6efe171131cb5d31c10dd8b35,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041449475 s__Pseudomonas_E caricapapayae",09dd6c0f153e90649e448b2052d94a9a,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_947500835 s__Modicisalibacter sp947500835",79bece260ed3f3ebe174044e5cd08d37,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000518745 s__Phaseolibacter flectens",8093251875c980d1ca529b7866d3f1a4,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_006742785 s__Nitrosomonas stercoris",9cc46e6824afccc99c51c8aef5533401,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040650805 s__Streptomyces pathocidini",855772f11fd217673247dec1c28df302,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033794345 s__Streptomyces niveiscabiei",5f19ba672f1079e4cfdf134aaa43692b,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036226785 s__Actinacidiphila sp036014115",6e591d14934d35d5625c9559adeb55b8,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_013181395 s__Ferrovum myxofaciens",7893ad19c859fcfb11360711454cc989,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019459185 s__Arenimonas sp019459185",9fdabfa6d6f6bf0b5ee89399a2ad2538,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_019449605 s__Thiobacillus sp019459285",1e8747badf5785d3ca6269547ecc2f6c,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039756455 s__Anaerotruncus colihominis",2008fb834b3c3e4373bf5c829b29e809,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031456345 s__Pseudomonas_E siliginis",43e3abc41d2bee4220c1dfa6a499ff19,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033793005 s__Streptomyces clavifer",645457159fb1869f19e74d220d5f36e9,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_004321495 s__Pseudomonas_E sp001427125",daf4b8ce593fc39b10def71ad6031ae2,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019634735 s__Pseudofulvimonas sp019634735",00317c379fe52fc042cf4dad55033b85,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019634925 s__UBA7803 sp019634925",d515686d4c15db4e5b29502f46adfc85,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036654435 s__Gordonibacter sp036659115",33a25e18a7036f91422ba2a4d9ebf16e,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031993245 s__Dryocola sp031993245",80f835e10a0432841e08697677e5485d,12
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032000125 s__Dryocola sp032000125",c8cc935621bc8b3d6c026c55cc4746de,19
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_002207865 s__Colwellia marinimaniae",6609b62f2ca07422838ae5e6a38b863f,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001433395 s__Bordetella_C sp001433395",e87626be03b9fb8630c721c7b4272883,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032229285 s__Rheinheimera sp032229285",9552b44742ac4fd3302199048a67f626,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031344135 s__Christiangramia sp031344135",8f4d2b54ff863e8b29abb7d9f6bd84fa,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040201735 s__Pseudomonas_E jessenii",a2c7b12089e7b6931aa2daf5b966244d,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001446935 s__Pseudomonas_E sp001446935",3618501ab0412d4eba458a4de456c13f,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036244915 s__BMS3Bbin11 sp002897635",999012484b8c69a2101c8ba50a3084c9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034531215 s__Nostoc sp034530815",752ba3092c3470de0446b1068997cc7c,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036844345 s__2-02-FULL-47-50 sp001801885",91f4715b9199da1037395fb64f5eac02,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038433005 s__Shewanella indica",193872921b6120f849f6f4c5855af210,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034171085 s__Bacteroides pyogenes",e292178d2643ab1a4b2a159e852a339e,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001802655 s__Thiobacillus sp001802655",99c336c11b208de10a95facee1b21a26,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963520215 s__Pseudomonas_E sp963520215",0166f9375d7578ba22874916db2d1487,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000511875 s__HTCC2207 sp000511875",fe834c4f314482ebcb771babc47dd09f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_016595265 s__Undibacterium aquatile",a9e2adb9bbcea49d3bb9b48b4b650142,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963970785 s__Pseudomonas_E orientalis_A",c8a8d1339ecfdf28dcf07fb778e9f5f1,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019800895 s__GCA-2722315 sp019800895",e3a6577447291a1b1d52d28d268fd107,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036384875 s__Noviherbaspirillum sp036384875",a5e9f4cce42624d58898a25a7f9eb577,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041675805 s__JBAYTD01 sp041675805",91b11b328b1435969afb7b95b0696837,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036667855 s__Aurantimicrobium sp036667855",1f5e60a2a891d8b7791788c2b39d8d82,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_029202525 s__Pseudomonas_E phytovorans",3f93a481d58a00d2a047de254fb4762c,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040815605 s__Stenotrophomonas lactitubi",ff68177202519a284c25b2f4e9f3a039,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040208185 s__Acerihabitans sp040208185",ec14c74c830052294142b2cd68590a8b,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036324485 s__Shewanella oncorhynchi",ad4a3e937cb705437558877a171e9aae,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000518785 s__Allorhizobium selenitireducens",4acc45523e55c308812a43728e444048,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_002939445 s__Pantoea sp002939445",fa2e8327a1a35494e321268dc547dbbe,11
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_035712445 s__Oligoflexus sp035712445",1cdf95125e5bf4be2b21ea9c18fbe777,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_030015555 s__Pseudomonas_E peli",a62d9a27146e9fa27d1b504fb132d45d,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_020057245 s__Thiobacillus sp020057245",2682b041ef30505e13727acbaebaf024,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_038258585 s__UBA5078 sp038258585",8336cea5da64a6fa409793ded1d0da59,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000964065 s__Aquitalea pelogenes",5d2961d21317cebfd02cad5124d7af77,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040203135 s__Xanthomonas arboricola",2c0e3374f893a7fbe713d322c83730db,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001528745 s__Marinobacterium_A profundum",e9917a2bb61dacbf25391b1dccc21b95,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036227385 s__Micromonospora rifamycinica",2d7a47ca8fb151ecfbb274f50934961d,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_030217745 s__Bifidobacterium vaginale_B",da8379ac2fee512cf3fba3a313d77d0b,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_021560055 s__Pseudomonas_E sp001547895",eb567ee6ced7c3aec0c45efd84191e5f,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035456985 s__SG8-41 sp035456985",9748222486b6ffcfbfb0bfdfa2a2261d,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_964110625 s__Mycobacterium marinum",fea6e31466bd0968d3054d0275a937ea,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_021300035 s__CAIKXV01 sp020248265",07829b561dfc41fbd112c086c3d83c51,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001559595 s__Enterovibrio coralii",06916d94938fb0ff25fc54824d16b7b0,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_003509785 s__Gemmobacter sp003509785",57bce0abc38637b8944d94ca006037f2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032017025 s__Hydrogenoanaerobacterium sp032017025",17bd58fb25b48f5bf668fdfe4aac72c7,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963602135 s__Collinsella sp963602135",7ccb4c93b92ba2c91e27f2f5bf2ff26e,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036732225 s__Ralstonia sp913056305",e3178922732df3a0c777dc63b18b7623,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_964241905 s__Faecalimonas phoceensis",3206c3b708b920a07e046e0d51459f02,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031979925 s__Pseudescherichia sp031979925",6301728f2f8510d76ea410d08bd90219,29
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036962745 s__Cytobacillus firmus",646019c3eca0d629fb0e97fe459f1a6f,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041401905 s__UBA1924 sp020427395",4f9a9973f9229b79e84ab2ace297332e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040956525 s__Castellaniella ginsengisoli",a68ed3720d79a1d045ea723808cb27c3,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035576105 s__Peredibacter sp035576105",8942246222705ef363b048784c35fb42,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001602625 s__GCA-001602625 sp001602625",609762196a6d1913440988a4496c280a,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041395285 s__JACKOX01 sp024233975",1610e3992063fc8cc787f741b40ca945,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036668835 s__Pseudomonas_E koreensis_I",9a808372ff8a72005780169b53f366c0,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900312785 s__Pseudovibrio ascidiaceicola",206f7e4b752e93e3657b0aa72adf1e8b,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040794345 s__Thiodiazotropha sp003094535",1126b85ca4e99ab016624280134c34fd,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900114805 s__Agrococcus baldri",b688d7a24567cc103c938019c8357524,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001871085 s__Humidesulfovibrio sp001871085",f801dbc661d029b6beb3497868ffeb5c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040507065 s__Thiodiazotropha sp003094555",ee5fe75bccff5cde67b076bebb6a6732,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041395805 s__JACKOF01 sp024234435",0830223bcfe8f401e937d8161ec254b4,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041395765 s__NORP240 sp024234395",49dd1a410a8b65e91cb7592242c867dc,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_024710105 s__Desulfobacillus sp003105015",c8967a7d7ce0fbd007465b3d19a4be34,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963631855 s__Bacteroides xylanisolvens",490e4c17d38554f4071da82cf13b643f,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036858055 s__Pseudomonas_E sp001642705",eee85258223ca97fdd7b3961d9737e08,12
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001643015 s__Corynebacterium crudilactis",a15a3a277c4548cbd005bc3d966b5911,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001645185 s__MM2 sp001645185",8fde6f205ead3edb9b2fce44f416d167,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_019835545 s__Rhodococcoides kyotonensis_B",453880d48937cb858d760f9397ae721c,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_003169275 s__Bog-1198 sp003134045",5ecfbdfe45378d971df6b9ba8ba6e35b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_024235015 s__JACKNG01 sp024235015",aeea1c689b1879e05db8e887d4d564fe,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039725535 s__Franzmannia socia",639aa3302a2abf536520a201f7341981,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963559025 s__Amedibacillus dolichus",796bdda9aa7702c9181336d77dcf14eb,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039541095 s__Pigmentiphaga soli",43fd5cb7122f78f1bb1eb8c3456d66d3,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039525705 s__Streptomyces thermovulgaris",b649a6563ed7656bd949151967469d13,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001654855 s__Proteus myxofaciens",fec7a630ca3b072414100e1cdc21a3a5,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041875495 s__Vreelandella sp041875495",cc99cdf7e34644e3a739b902f3d4c3d9,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_026172775 s__Providencia heimbachae",2053903abee8b989c9670653f535072b,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_003634395 s__Yersinia entomophaga",c90fc187c3d28e60ee29bdf505f4d748,8
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033898505 s__Pectobacterium carotovorum_J",b26e183f8fcd7168fd586a6717896846,9
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041451475 s__Haemophilus influenzae_H",8986ce966e599c198363e98be2ec684a,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001663515 s__Vreelandella sp001663515",e9ff02d1707decbe86742e037099fc00,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033564395 s__Riemerella anatipestifer_D",3f2d81db7cb07aadf067a500ea68385f,6
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038396405 s__Dickeya zeae",8d28cb251f304c203b34ba74f5f7b57d,11
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_038141165 s__GCA-2707915 sp003212335",6b307a7e6c3ac743f8ea71c552d9aeaa,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034928465 s__Desulfovibrio desulfuricans_E",c6013118500247004934db1549a0eca7,3
