query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040120475 s__Pseudomonas_E viridiflava",0aa2bf1c5969daaa7f146be744391213,146
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000173995 s__Neisseria lactamica",0bf6925afbd4931fee10b957f986d635,184
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029237275 s__Pseudomonas_E fluorescens_AP",fd423ca176ce3ffdfff9ce96b748bd9d,157
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963533205 s__Streptococcus sp000187745",dc130f63c5a07f7c1c022678be9d824c,87
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963518155 s__Streptococcus vestibularis",816c96e03452eb50848e0c55da13a9af,216
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040539375 s__Vibrio rotiferianus",9bf77aa9027fd8b150c74967c615f4f9,152
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029835735 s__Shewanella sp029835735",a89ae0a5d8f7a553bceadaa43a2dc165,191
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_947036595 s__Mammaliicoccus lentus",90ccac0d92934ed4a4621df6000f4a89,170
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036736905 s__Thermodesulfobacterium commune",a65098fdd370512229ca3261f0cfc54e,99
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963651105 s__Hominisplanchenecus faecis",02942ba842dd7f79c46f5fe4cc0936eb,112
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040754795 s__Comamonas kerstersii",e4b2aa99e976720be213b236ca01b946,181
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033845645 s__Acinetobacter oleivorans",855266e95becaaa8de1a31630aea842a,292
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034008205 s__Pseudomonas_E kilonensis",9353d30d242770c1c1e9f81d72ca91d9,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033222085 s__Carnobacterium maltaromaticum",630ce5249237aeb8f805d417f1cc7f2d,79
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035807635 s__Bacillus inaquosorum",371d0a01c7cf4d28393791946bbce8ee,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036748335 s__Ruminococcus_C callidus",610da579019cf2943d4fd036d2b8d0c9,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038751855 s__Pediococcus pentosaceus",1e910d64cae24e589833f5b9d3a45e33,106
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963866555 s__Xenorhabdus nematophila",c1f8212c2a75403e2d7e219152e0cc5f,145
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041222745 s__Listeria ivanovii",29a9d72cac4542a8c1b064a5ab54a816,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039535495 s__Lactococcus_A raffinolactis",1729bedd7e5ccc4f64d7d6459cc95f22,89
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040104565 s__Pseudoalteromonas sp002850255",73b9b01c4a96ef846c18f08a03d22741,119
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963968525 s__Sphingomonas ginsenosidimutans",2c01cd2089aba23e4204810dbf8946f0,112
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036352655 s__Serratia inhibens",81885ab6f33b94fd9122215d8cf3ee4a,215
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041262545 s__Bradyrhizobium yuanmingense",5b8f9eed65991e9a3594badde5a4847e,245
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_003525885 s__Stenotrophomonas sp003525885",1ac305cbe58a7a32ceb5abbc929eaf5c,239
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040096185 s__Faecousia intestinalis",606e9887b71fcbe83a8040ad93db87b3,82
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041431445 s__Veillonella nakazawae",66d41220d5f746c88c264a09a2592e72,398
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_002078135 s__Vreelandella stevensii",f0999b279be2a0cc1356af7e5a58b709,92
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041237475 s__Alloalcanivorax venustensis",be4f8b27caca20bc933a0d5c673dea92,99
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040096475 s__Faecalibacterium taiwanense",e6230a37039fba0edacf1a1b730c89f0,620
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_018224585 s__Neisseria polysaccharea",08b6463e8cfef6b5001cbf21a39c7dde,180
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963527865 s__Achromobacter marplatensis",e2bb511a4f0d4052ee2243ea647f7f0b,184
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036963225 s__Bacillus_A cereus_U",c595f6f5edf12e1ea9a0424ed899b6e0,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035793855 s__Mammaliicoccus fleurettii",401467c2bab1748e5d8acbc8644aded1,84
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040408045 s__Staphylococcus arlettae",37080d2b4f8157558aee8a685df1bc7e,201
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031455035 s__Achromobacter sp002975275",013a3598e75203762ad118c5503f8678,103
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963895575 s__Aeromonas veronii_A",73f2a60fb7d80d710d079421402a31aa,113
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000576515 s__Agrobacterium tumefaciens_J",bf2c2e7f4221b2f53bb5da67598debf0,135
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964240495 s__Bacteroides congonensis",881aa7846ce5e437a24ed5edfdbc4df5,238
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_039593155 s__Pseudomonas_B oryzihabitans",b0db15d28e3b0bc342b7166defdb7e68,249
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039673445 s__Acinetobacter higginsii",9afa056f41234884e4ad7cbeb383a2f4,175
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040409865 s__Staphylococcus delphini",cbf3e0f5e2c71dbfc3b506a9b9ec830b,119
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963854845 s__Vibrio splendidus",93b0c83c9f4d9462660dda917444926f,92
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_902170685 s__Yersinia massiliensis",7627391a61fa13290d57a96574debab9,134
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037027605 s__Acinetobacter sp000313935",2729d07e900c7d8345e0ffbb8e2087ec,179
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_019392275 s__Marinobacter adhaerens",e4b874d080ffe73e2aeecd0d24e2c0df,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036884265 s__Pseudomonas_B benzopyrenica",a7d2a5031682755681a4f7e4226fd050,203
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_039595315 s__Pseudomonas_E bharatica",cf73764fd6ac20ac7915bf0a3300d020,124
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964017455 s__UBA3282 sp003612405",40c29ce79049655e01d62b315fb9aeba,116
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036441295 s__Methylobacterium sp900112625",fb4cf26826061931393bfe76bf6ec06c,172
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_038200575 s__Streptococcus mutans",ec619ce550d68d4d187a4c624404c2f2,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036865285 s__Pseudomonas_E poae",b5ae489bde8ee2aec1b4d1588ff3176b,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040310285 s__Pseudomonas_E helleri",200d20352f5a22eaabc1cc66a56903d3,181
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033795445 s__Sphingomonas_E fennica",58c479b8c090702a0ebb441478f2382c,120
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963589555 s__PeH17 sp000435055",eecb230fa156f19d453157fbdb247bee,131
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041697945 s__Pseudomonas_E chlororaphis_I",bfa8f85f65ef26c955a87f60f1871b25,95
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000364445 s__Methylobacterium mesophilicum_A",36a6a604a58ff259b405d9f5cb506a19,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037136435 s__Dickeya dianthicola",ce7f2d04299916e3c66599284189299e,206
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964206815 s__Acinetobacter proteolyticus",ec6ff144c5ba0620160f87cd82877c30,106
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_018785515 s__Agathobaculum butyriciproducens",379d7a7e10613b5f1fec5956976c1389,345
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039655955 s__Acinetobacter bouvetii",2ea4f8dd9ab5a71775ac062ac2ed52fd,112
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_022809915 s__Acinetobacter lwoffii_M",e9ef671bb2f50fb1492df57da9883129,120
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963512695 s__Sphingomonas sp003075315",569974f3dd79f30b23e6868e5c88f87f,81
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_022937805 s__Acinetobacter sp000369645",7d4cee22cc9e2d93b9863ea5d54f583a,158
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040755635 s__Latilactobacillus curvatus",c53a0d69549a6372d5d7a79056251e33,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964017495 s__Lepagella sp003979075",f3a149e52eeb6b206b5475e0db4b7a8f,91
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964017485 s__Alistipes sp003979135",6ea2e3ad28751692c920d7b6836ddaae,125
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036830925 s__CAG-873 sp003979155",07aa269b3a105aace89ff006807118bd,68
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040192635 s__Enterococcus_C asini",c99e38f53e026454a9426861100f179b,125
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000876015 s__Cupriavidus basilensis_B",6282573647caa4bbb297efa76c1d1464,120
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_039593875 s__Acinetobacter lactucae",3b9a3131a31d9d9b96b4100d84b1d7cf,455
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964017445 s__Muribaculum arabinoxylanisolvens",2783575c6f27d1a5146b4ffc62dc0c1b,230
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041406185 s__Oliverpabstia intestinalis",675d6e6772d3fe18d992af4e237239c0,205
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036808765 s__Duncaniella dubosii",305fd2cd1ba513777f9d8620a96deb56,277
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964017655 s__JAGBWK01 sp004102805",b46c61d9b0ec6a52e92249d21ffeeccf,144
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032089035 s__Pseudomonas_E sp000418555",ce977456657356fa31ef08a808f219c2,118
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038440135 s__Metapseudomonas resinovorans",b451551f89f4e530416e0269696a46ed,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_016648095 s__Pseudomonas_E parafulva",4312f4976cd6ba4379aaff596780267d,118
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964017925 s__Amulumruptor sp001689515",a57c411586361bb10366e9d6bb192ee0,133
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036923295 s__Bradyrhizobium septentrionale",1d23ab022174b8f38f58ec8bfa854006,139
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963513145 s__Prevotella timonensis",081d20b9d3c4aae266c01814fa7fd431,97
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041387125 s__Paramuribaculum sp001689535",182b2101c534978ede5c0254274c3df0,133
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037245745 s__Acetatifactor acetigignens",f61e2f941da21fa17e5c855279ab5bdf,269
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963864055 s__Photorhabdus temperata",4344a6a051d7377bcfff270ba71e66b4,101
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034044735 s__Siccibacter turicensis",34ff4dff1c7eb2b861d84abf8c553c76,307
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041387165 s__Duncaniella muricolitica",5006463aaed2081723a3f48efbc57a04,158
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030548545 s__Pantoea phytobeneficialis",955ac19fcd54796531b4dc663ccf8d4b,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900447315 s__Edwardsiella hoshinae",028b89da659387f454c29317bf858e9a,100
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031293155 s__Phocaeicola fibrisolvens",1e10af0e6cc92fb5a54adb170c665249,134
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034172705 s__Gemmiger variabilis_B",5c9f0718af2a08da244f969c032581e3,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036771635 s__UBA7173 sp001689685",322dd092e21d0eb37c24492f3dbfe008,180
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032089415 s__Stenotrophomonas nematodicola",97523e57f11fa9a9d298fff2eb1e34b0,110
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_937876675 s__Erwinia dacicola",0bc746ed2065bbfff37b4df273d51935,207
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_001534535 s__Burkholderia sp001522585",8b04621830aa625a170fd624d22860e6,174
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040202825 s__Xanthomonas hortorum",51755443c23692e005669e99f1290552,110
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_002367875 s__Rhizorhabdus dicambivorans",c30e3556e9d9655ae7741d92abc3da52,76
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036346455 s__Pseudomonas_E putida_A",579844683f1f6adfa0ed69d3bf536136,115
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963869085 s__Photorhabdus khanii",ffb967299aa165c17341c37b7280fc0f,103
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_003530955 s__Stutzerimonas sp003530955",a0ff64d99646e71392f8572ca378d2d6,89
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_945867685 s__Enterococcus_B villorum",6c46b81007fe4609167e697dbf1a6d41,89
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963661995 s__Prevotella sp900546535",ba09797347f6fb19767022941972e074,238
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036888815 s__Agrobacterium tumefaciens",5ef03f09846be96be694f17ca229aa02,197
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963973815 s__Pseudoalteromonas lipolytica",03fd7af663523d7e2e0d9f53f56b9886,107
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_943912935 s__Cutibacterium modestum",5df134cd22a5366cfe3fb5563d27fc17,98
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_002188895 s__Yersinia hibernica",7143df889a7f462a66cdf2b3d8cd0705,177
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_002203905 s__Corynebacterium diphtheriae",b13f1f2ec3e03ef101e3cc9b74f69d09,155
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033405435 s__Ligilactobacillus animalis",487c7c1085c033bcb5ef676a3723b84d,89
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963921625 s__Bacteroides rodentium",250c2ea612abaaded2a4be418a1f7c69,123
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030814575 s__Mesorhizobium terrae",273d4999164be47e569fba4f4bb4c0b9,120
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036889625 s__Cutibacterium namnetense",9fec1c0120e80d84316174bedc074899,107
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963665875 s__Azospira oryzae",f01e898e9923722ae2479609c367e74d,134
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900109815 s__Acinetobacter sp000632455",7ac6185f20e392eb8731efd8857cbd76,175
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036305245 s__Eubacterium_G sp000435815",67ecb7ab01c40ad5e76b516640052b5b,277
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036738495 s__Hungatella hathewayi",c484eb54c76dd71a4fb333896dc5e43f,171
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040909625 s__Eubacterium callanderi",84034c91cddb8d7d8ec3bb29da046e75,218
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041409665 s__Pseudomonas knackmussii",3d6d888817fc4a167a8e75c270bae135,77
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032164355 s__Siccibacter colletis",322d267b8ebb8b36efd8f500b1b44afe,328
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_937989985 s__Aeromonas taiwanensis",45fb3c757ff262136fc26c2d450ad4fc,209
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039594435 s__Burkholderia seminalis",b5c937338744cc9f21a118c32b06b8b3,256
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963524745 s__Sphingomonas panaciterrae",b8dcb0f80263ed27d6cf49bdcdd0f6dc,146
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_034093615 s__Staphylococcus chromogenes",21ab0cdb659d9b6142e4987bc0259894,152
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041333835 s__Anaerobutyricum hallii",d2356661636cb5c74ebf5196b3204580,151
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_028156745 s__Streptococcus gwangjuense_A",c3317ad87fcbc6c399ae85187766cdea,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032483035 s__Streptococcus parasanguinis_F",be8e1bd285ca050ea79e255a8808ed47,81
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900455465 s__Pseudomonas_E fluorescens_X",a81cc6befee4f3d3ac332b7003355787,106
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_902859865 s__Burkholderia paludis",51f43aef80bb2f897201650211296dd7,106
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040407615 s__Sphingomonas aerolata",cda3cbccba0933bc0f8f9d13b434503e,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036800485 s__Faecalibacterium hattorii",5f00954788d00faa35597cc787593080,233
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900446255 s__Buttiauxella agrestis",fb67b76623252eae64b2a041317d870d,157
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_025561005 s__Staphylococcus agnetis",c4ea5228c58335a76157680a25b77bc5,156
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037162405 s__Vibrio diazotrophicus",4d7f8c00dfd6067f657578ca27556523,143
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032506495 s__Bifidobacterium scardovii",52e1e7b0364c6dd7453c4d9a8ec8478d,130
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036751285 s__Vescimonas sp000435975",1f1f9c6c65c13bee6b1fd4fcaf6f88d8,91
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038003745 s__Staphylococcus equorum",3224d24201347c043b1551e21f6b2042,162
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036802185 s__Aeromonas bestiarum",b55cbfe3d68890e03b3d2d8084f1b3d2,153
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038442245 s__Pectobacterium betavasculorum",d8db1708cd0981dcc962df5ef3023e04,99
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000613645 s__Phocaeicola barnesiae",f2758451c0053991f7e418b2eb8c77c9,124
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040543755 s__Stenotrophomonas indicatrix",9a7214c0ef7a58cd16c81ddd80c1e489,396
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040240185 s__Vibrio vulnificus_B",e6b64dcc58daac2d88ce8d27b61b81d5,580
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032056285 s__Cedecea neteri_B",f2ff441fefc3cb760aeb8b19f6d84a2f,288
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_035013785 s__Xanthomonas campestris",9237097eae1e81c90e1bdb111edd9451,286
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029222005 s__Rahnella contaminans",25f5b6e391ecd6b7a4bd8b21c91d8dff,133
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900637745 s__Listeria londoniensis",36b8b8dd1805326c6a9bfc0373b6b3c0,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_020783815 s__Xanthomonas cannabis",43549e966c29ad4fc2e11ac0352c017d,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_035445055 s__Alicycliphilus denitrificans",cfe6612fa5e6d4c562bf77369ea35426,213
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963597975 s__CAG-177 sp003514385",c0076fb8a6ce0bcb6253f99572235784,162
