query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963675975 s__Halarcobacter sp963675975",a6bfe7eb713e6a85deb76bb165cb83c3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036171535 s__Sulfurospirillum sp036171535",635b41e43adea21b4793941143a0ed60,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036171075 s__Sideroxyarcus sp036171075",ae0629620bf04b5f27a072ed5962d3ab,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963516555 s__Campylobacter_A concisus_BA",429177cad6f23c9107b1b278c4662253,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_024276595 s__JAJRWW01 sp024276595",3171cf0d54b57484b3909ba50bc0f665,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037383645 s__BN30871 sp037383745",65389bf5c2db5155d291cc8b99a59aa1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963664885 s__Sulfurimonas sp963664885",396c8944611dc8b82722a25c5f80cd5f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_034660335 s__JAIOSF01 sp034660335",9d3a1f7d61309be6b98df58e59aa094b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039645995 s__JACXUG01 sp039645995",4f1d2026aaf18e922b162bfeccad11e3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039645965 s__CAITKP01 sp039645965",e6b7b0bda0add8dde8d4e1dba65288a9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039645975 s__CAITKP01 sp039645975",b4695c071f64dab164dbc44bd87ccde8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039645565 s__JACXUG01 sp039645565",6994bfdadf424a39d8773f206a35adf0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039645985 s__S145-25 sp039645985",6b92869f5522ba85ea38e64a0f1d413c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039645585 s__JACXUG01 sp039645585",22c98a3872b1795bc622adcf0b1023aa,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037045455 s__JADKAV01 sp037045455",b105b7b916834a85bea46098b45a29bf,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_024281175 s__Thiovulum_A imperiosus",19eec09a50741d95c399f0986f6a9292,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963676205 s__G963676205 sp963676205",3aeeaa5be8ae6a7a3813e1092ea92248,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963667095 s__JAIOSF01 sp963667095",c9ce0cebecf6316ac43206752cfbcd2c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963663415 s__JAIOSF01 sp963662945",b377adf35d9e8ec62824201dbda57abd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963677515 s__JAIOSF01 sp963677515",08072c58332619d7ba78ce0f98f51739,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963678145 s__JAIOSF01 sp963678145",1296569f520cf0438bb81c9fbdada46f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963678335 s__JAIOSF01 sp963678335",501c623421e34d8615de9f5e14a77c92,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963677755 s__JAIOSF01 sp963677755",75a40edbb86f1046ceb3e754f9c4f027,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_039814655 s__CALCTH01 sp039814655",83c2c67dacc05823389b1cccb293b0ef,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037380225 s__Sinisalibacter sp037379985",7a0cbcf87f7a9f471740ec35f3857bea,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036279775 s__Fluviicoccus sp036279775",c7f32fa910b34daa7b327d8f474576a1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037385685 s__Sva-25 sp037385685",be6e2efcf581f573164dc6eaa3007832,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041589615 s__SZUA-229 sp041589615",5e9ff7a569c18d5fdf552bcb1ed0978e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027066605 s__Caminibacter pacificus",e4ac174c9dd6ef50b87f509f27757dc9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037385325 s__JARRNG01 sp037385265",131f5549f1f447c0968cd5fc73d4726c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_040758255 s__JACRPZ01 sp040758255",fa9be039c1fc720b2ac956f0091788fa,1
